timestamp,price,price_normalized,moving_average,volatility,daily_return,price_change,rolling_std_7,rolling_std_30,rolling_mean,upper_band,lower_band,hour,day_of_week,month
2025-04-26 03:04:39.206,95078.20905423805,0.4898375900871106,94952.33993573804,119.12224375291898,0.012112009861198203,11.51448742064531,141.11111011522746,753.9075158235356,94688.67412806296,95797.58342276748,93579.76483335845,3,5,4
2025-04-26 04:04:42.650,94791.3808696889,0.4770467647697378,94924.91431507438,139.9459883684851,-0.30167604901509826,-286.82818454914377,146.70637524334765,738.816988644055,94739.807949657,95760.94150481817,93718.67439449583,4,5,4
2025-04-26 05:06:35.268,94642.75101322084,0.4704187601543008,94893.42169031854,185.3689470170337,-0.15679680484070868,-148.62985646806192,156.4623410087536,722.1357493193516,94788.32936725693,95679.89202870017,93896.76670581369,5,5,4
2025-04-26 06:04:51.081,94671.43197965456,0.4716977600969445,94850.09349672394,210.54141330407003,0.030304451346419015,28.680966433719732,173.79149691110496,719.5996663643191,94830.58357071537,95602.2185025919,94058.94863883885,6,5,4
2025-04-26 07:00:03.751,94734.50640966928,0.4745105032643542,94783.65586529432,174.41710326298923,0.06662456529471505,63.07443001471984,178.5371761042386,716.783248822675,94883.92451100475,95432.2705209417,94335.5785010678,7,5,4
2025-04-26 08:02:02.029,94687.45719807256,0.4724123892041919,94705.50549406125,58.39628301877492,-0.04966428113665211,-47.04921159672085,185.32105719185176,705.8951788348184,94887.75463971883,95429.09503082298,94346.41424861467,8,5,4
2025-04-26 09:00:22.845,94413.16016295046,0.4601803783687326,94629.86135271352,125.61999777465736,-0.28968676870085863,-274.2970351221011,198.78453483295198,654.7845120730885,94885.46371289794,95434.7734968202,94336.15392897568,9,5,4
2025-04-26 10:08:52.585,94272.05009027116,0.4538877112342259,94555.7211681236,202.1759485517148,-0.14946017317474247,-141.1100726792938,187.85395007500594,618.9797585998392,94874.59571598381,95464.03369420204,94285.15773776559,10,5,4
2025-04-26 11:08:01.761,94283.01021932048,0.4543764675827207,94478.0368160568,220.40215153381965,0.0116260641821464,10.960129049315583,200.21678211545472,560.2781787049773,94813.68088169317,95381.83959058253,94245.52217280382,11,5,4
2025-04-26 12:04:02.061,94189.89391089336,0.4502240359199743,94369.1143163016,195.0881596783307,-0.09876255351893848,-93.11630842712475,228.56582163268823,508.9093724982708,94766.56492105535,95378.13230059395,94154.99754151676,12,5,4
2025-04-26 13:09:40.469,94293.46684998806,0.4548427709081334,94290.3162466847,79.9565977506429,0.10996183857334696,103.572939094709,215.82336361164593,475.38555355827947,94716.60532650206,95310.2022993447,94123.00835365942,13,5,4
2025-04-26 14:09:47.356,94103.964852563,0.4463921127199662,94228.4771846072,80.75904969405956,-0.20097044233885475,-189.50199742506084,187.82640254705345,458.1891748433577,94686.02949068337,95339.81634506244,94032.2426363043,14,5,4
2025-04-26 15:09:59.427,94305.68621590675,0.4553876817062158,94235.20440973432,86.4934318989129,0.2143601108197668,201.72136334374954,96.91829024429084,425.68048092817276,94648.44051999415,95298.74644460305,93998.13459538526,15,5,4
2025-04-26 16:04:46.285,94400.20474084756,0.4596026438574207,94258.64331403974,114.14602238874612,0.10022569023506733,94.51852494080958,93.70779900960338,399.11397891428817,94609.3292318757,95217.11145944579,94001.54700430561,16,5,4
2025-04-26 17:04:44.853,94295.89439764652,0.454951025046748,94279.84341139038,107.8554586787178,-0.11049800526110598,-104.31034320103936,94.4777313805886,358.8039249453675,94576.43287188155,95176.88346882563,93975.98227493747,17,5,4
2025-04-26 18:02:44.127,94356.36388475668,0.4576476033062145,94292.42281834412,113.36862135928764,0.06412738062078205,60.46948711015284,100.37573799623287,363.89396977196714,94560.14612370702,95166.17361382878,93954.11863358525,18,5,4
2025-04-26 19:08:36.883,94222.6479037988,0.4516846685365304,94316.15942859129,66.97905967339406,-0.14171379168572695,-133.7159809578734,96.26747303347304,371.5224715717013,94524.85307024661,95122.7143693288,93926.99177116442,19,5,4
2025-04-26 20:09:49.954,94375.5001979302,0.4585009686733785,94330.12222499595,71.38210217471969,0.16222457926193812,152.8522941314004,102.59539265673956,374.12191528560584,94503.61737329312,95090.36480364196,93916.86994294428,20,5,4
2025-04-26 21:09:07.622,94211.33026101452,0.4511799692090024,94292.34732902936,74.91140750175954,-0.1739539780677979,-164.16993691568496,73.21163366481859,349.46671338075237,94469.78023896246,95041.02472206794,93898.53575585697,21,5,4
2025-04-26 22:04:52.473,94379.96507670345,0.4587000756214693,94309.16146484073,84.70181239480763,0.17899632159075196,168.63481568892894,77.77994450646023,339.3486260936625,94435.44376445675,94933.48231960475,93937.40520930875,22,5,4
2025-04-26 23:02:10.001,94749.59569570786,0.4751833953728717,94387.80782703096,217.6726785431736,0.39164097878612303,369.63061900441244,181.1024189619656,315.2636234575954,94419.01309653025,94844.10659526274,93993.91959779777,23,5,4
2025-04-27 00:03:27.656,94665.59782689772,0.4714375917006463,94476.39781165076,223.7041220260909,-0.08865248257090563,-83.99786881014006,207.77074810077315,314.71610003960177,94412.72394439069,94817.87537669783,94007.57251208354,0,6,4
2025-04-27 01:04:56.964,94915.7893105099,0.4825946387942151,94584.45563416668,284.9018395108069,0.2642897624432372,250.19148361218686,274.68308547092045,308.4515810296525,94426.37585925515,94879.69956359021,93973.05215492008,1,6,4
2025-04-27 02:04:51.462,94305.62927021508,0.4553851422682026,94603.3154360068,255.64593148721565,-0.6428435613580863,-610.1600402948243,262.0726976914565,290.90480498249104,94408.08572378317,94849.1306468657,93967.04080070063,2,6,4
2025-04-27 03:04:56.347,94357.67472686236,0.4577060590413745,94598.85736603856,260.65972655585875,0.05518806994877501,52.045456647276296,263.7328628467553,283.0113254590918,94389.24413964283,94802.92178261925,93975.56649666642,3,6,4
2025-04-27 04:06:09.291,94208.71672021072,0.4510634208860616,94490.68157093917,292.7249726540618,-0.157865279197289,-148.95800665163551,264.2312116236707,287.7206318187114,94365.30711574973,94761.35686331862,93969.25736818084,4,6,4
2025-04-27 05:05:15.825,94066.04042250656,0.4447009094622556,94370.77009006092,324.26155745511767,-0.15144702387561715,-142.67629770416534,312.56589497577363,288.56661822272673,94347.95112872755,94765.03604901106,93930.86620844404,5,6,4
2025-04-27 06:05:07.325,93935.716810334,0.4388892540956523,94174.75559002574,173.70896277615083,-0.1385448048915494,-130.32361217256403,340.0901724052047,299.5877324823834,94331.13446473068,94786.47224746265,93875.79668199872,6,6,4
2025-04-27 07:01:52.282,94020.6114665585,0.4426750491347723,94117.75202929442,166.64683911495518,0.09037526843589383,84.89465622451098,327.7155708456571,298.9360535974038,94318.01452709259,94793.85069791421,93842.17835627096,7,6,4
2025-04-27 08:05:24.098,94099.61866309472,0.4461982986065728,94066.14081654092,100.66281301955576,0.08403178335456563,79.0071965362149,154.16182630839677,279.8167751202909,94313.50076470265,94796.11855442499,93830.88297498031,8,6,4
2025-04-27 09:04:57.311,94243.8134242909,0.4526285244403399,94073.16015735696,113.49594619412728,0.15323628644281495,144.19476119618048,144.70712064817238,250.084728988676,94311.01809341778,94794.57974062447,93827.45644621109,9,6,4
2025-04-27 10:00:03.880,94186.57489664084,0.4500760276912973,94097.2670521838,123.92721632225012,-0.06073451993328094,-57.23852765005722,110.9869060187054,239.36909848461912,94315.14859562168,94792.63658616571,93837.66060507765,10,6,4
2025-04-27 11:06:23.248,94077.48711673608,0.4452113637140977,94125.6211134642,89.02923821790877,-0.11582094372204477,-109.08777990475937,102.00204322379065,238.03115554980445,94303.73864066314,94792.94097976404,93814.53630156224,11,6,4
2025-04-27 12:05:48.613,93951.79052641903,0.4396060459094274,94111.85692543632,111.74480269738906,-0.13360963836234196,-125.69659031704941,114.80788282453385,239.14488864142047,94281.31792994172,94792.51320873007,93770.12265115338,12,6,4
2025-04-27 13:12:35.272,93780.92738165492,0.4319865693182752,94048.11866914836,186.41309304109177,-0.1818625742061486,-170.86314476410917,154.01624606326266,244.14101218173778,94255.56957914213,94813.42101909812,93697.71813918614,13,6,4
2025-04-27 14:09:54.041,94056.02974497322,0.4442544929853017,94010.56193328484,153.0628718169249,0.29334574843637995,275.1023633182922,153.41119049252438,234.70795251345453,94240.55287215297,94803.12931592038,93677.97642838556,14,6,4
2025-04-27 15:03:14.675,94012.54230975344,0.4423152128958261,93975.75541590732,119.03661335616522,-0.046235669672312074,-43.48743521978031,152.87156331578353,236.93187037082026,94230.0475924507,94801.80374626767,93658.29143863374,15,6,4
2025-04-27 16:05:15.224,93931.92039415007,0.4387199565898403,93946.64207139016,104.89649340097468,-0.08575655292645257,-80.62191560336214,128.49242682211496,243.59441873792503,94207.86860226169,94790.18420417325,93625.55300035013,16,6,4
